Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre de 2010
279239|Patente|PA/a/2003/001014|11/12/2000|21/09/2010|<i>A61K9/20</i> <b>(2006-01)</b>; <i>A61K31/496</i> <b>(2006-01)</b>|FORMULACION DE DELAVIRIDINA EN TABLETA.|Se expone una composición de tableta, farmacéutica, de liberación no sostenida que comprende un fármaco de precipitación rápida en una cantidad de entre aproximadamente 5% y 60% y por lo menos un miembro seleccionado del grupo que consiste de un aglutinante en una cantidad de entre aproximadamente 2% y 25% y un superdesintegrante en una cantidad de entre aproximadamente 6% y 40%, en donde el fármaco de precipitación rápida, el "aglutinante" y el superdesintegrante se mezclan y se comprimen en una tableta sin calentamiento, solvente o trituración.|MOROZOWICH, WALTER; LEE, E., JOHN; MARTINO, ALICE, C.; BATES, ASHLEY, H.; 5330 Chickadee, 49002., Kalamazoo, Michigan, E.U.A.|PHARMACIA & UPJOHN COMPANY; 301 Henrietta Street, 49001., Kalamazoo, Michigan, E.U.A.|
279240|Patente|MX/a/2007/007097|13/06/2007|22/09/2010|<i>H01R27/02</i> <b>(2006-01)</b>; <i>H01R27/00</i> <b>(2006-01)</b>|MIEMBRO UNITARIO CON MULTIPLES SALIDAS QUE TIENEN CIRCUITERIA DE PROTECCION DE SOBRECARGA.|Un cuerpo unitario tiene tanto una pluralidad de salidas como un sistema de circuito de protección integrado en la misma. Un dispositivo indicador en el cuerpo proporciona una señal visual para indicar la operación normal de las salidas. El sistema de circuito de protección puede ser un supresor de sobrevoltaje de voltaje pasajero (TASS), un interruptor de circuito de falla a tierra (GFCI), y/o un interruptor de circuito integrado. Otro dispositivo indicador proporciona una señal audible de acuerdo con la falla del circuito de protección. En una modalidad particular, el cuerpo tiene seis salidas y el sistema de circuito de protección es un supresor de sobrevoltaje de voltaje pasajero (TASS). La señal visual se proporciona a través de un LED, y un timbre de alarma suena cuando el TASS es deshabilitado.|DENNIS A. ODDSEN; STEVE ZACHAREVITZ; 54 Peterborough Drive, 11768, Eatons Neck, New York, E.U.A.|LEVITON MANUFACTURING CO., INC.; 59-25 Little Neck Parkway, 11362, Little Neck, New York, E.U.A.|
279241|Patente|MX/a/2007/004925|24/04/2007|22/09/2010|<i>C08G16/02</i> <b>(2006-01)</b>|COMPOSICION NOVEDOSA DE TRATAMIENTO DE METAL QUE NO ES CROMO.|Se describen tratamientos y composiciones libres de cromato para aplicar un revestimiento de conversión o pasivación para metales, más particularmente, superficies de metal revestidas con zinc. Los métodos de la invención comprenden poner en contacto la superficie de metal requisito con una poliamina fosfonometilada. Otros aspectos de la invención involucran métodos y composiciones en donde se pueden incluir los siguientes componentes opcionales: fluoácido, silano, fósforo inorgánico, componente formador de película látex y un agente de ajuste de pH.|JEFFREY I. MELZER; MICHAEL T. RAAB; WILLIAM S. CAREY; EDMUNT P. SZWAJKOWSKI; 1012 Beech Road, 19086, Wallingford, Pennsylvania, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
279242|Patente|MX/a/2007/005358|03/05/2007|22/09/2010|<i>H01G4/06</i> <b>(2006-01)</b>|CAPACITORES DE ALTA TEMPERATURA Y MÉTODO PARA LA FABRICACION DE LOS MISMOS.|Se describe un capacitor (10) que incluye una capa dieléctrica hecha de una película de poliéterimida (22) que tiene por lo menos una superficie fluorada (24). El capacitor (10) también incluye una capa metalizada dispuesta sobre la superficie fluorada (24) de la película de poliéterimida (22). El capacitor además incluye un electrodo (20) dispuesto sobre un lado de la película de poliéterimida (22) opuesto a la superficie fluorada. También se describe un método (28) para hacer un capacitor (10). El método (28) incluye tratamiento de plasma de una superficie de una película de poliéterimida (22). El método (28) también incluye metalizar la superficie (24). El método (28) además incluye disponer un electrodo (20) sobre una superficie opuesta y finalmente empacar el capacitor (10).|PATRICIA CHAPMAN IRWIN; YANG CAO; QI TAN; ABDELKRIM YOUNSI; 1097 Knox Cave Road, 12009, Altamont, New York, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
279243|Patente|MX/a/2007/015434|06/12/2007|22/09/2010|<i>B61C17/12</i> <b>(2006-01)</b>; <i>B60L15/32</i> <b>(2006-01)</b>; <i>G05B13/02</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA CONTROL MEJORADO DE TREN Y CONSUMO DE COMBUSTIBLE.|Un método para controlar al operación de un tren de ferrocarril que tiene una consistencia de locomotora que comprende una o más locomotoras de ferrocarril para mejorar la eficiencia de combustible de consistencia de locomotora, el método incluye calcular a bordo de la consistencia de locomotora una carga del tren que se mueve por la consistencia de locomotora basándose en medir el movimiento del tren en respuesta a las configuraciones de energía de consistencia de locomotora, determinar a bordo de la consistencia de locomotora una ubicación actual del tren, identificar a bordo de la consistencia de locomotora un cambio en condición de la vía antes que el tren alcance el cambio en la condición de vía, y ajustar a bordo de la consistencia de locomotora la configuración de energía de consistencia de locomotora para optimizar el consumo de combustible de consistencia de locomotora basándose en la carga calculada del tren mientras el tren está próximo al cambio en la condición de vía.|WOLFGANG DAUM; GLENN R. SHAFFER; DANIEL BALLESTY; 5228 Annendale Drive, 16506, Erie, Pennsylvania, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
279244|Patente|MX/a/2007/015433|06/12/2007|22/09/2010|<i>B61C3/02</i> <b>(2006-01)</b>|LOCOMOTORA HIBRIDA DE MOTOR MULTIPLE.|Un sistema de locomotora de energía híbrida tiene una pluralidad de motores de combustión para conducir una pluralidad de generadores de energía eléctrica que suministran energía eléctrica al menos a una batería de tracción. La batería se conecta para suministrar energía a una pluralidad de motores de tracción eléctricos acoplados en relación de conducción a los respectivos de una pluralidad de grupos de eje de rueda de la locomotora. Al menos una unidad de motor de tracción se conecta para controlar energía a los motores de tracción eléctricos. Un controlador de energía eléctrica se dispone para acoplar energía eléctrica de los generadores de energía a la batería y percibe la energía disponible en la batería y al demanda de energía de las unidades de tracción para activar los seleccionados de la pluralidad de motores de combustión para cargar la batería.|AJITH KUTTANNAIR KUMAR; LEONARD MICHAEL HILL; ROBERT D. KING; CHI-HOUNG EDDIE LU; 528 Donna Drive, 16509, Erie, Pennsylvania, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
279245|Patente|MX/a/2009/002303|27/02/2009|22/09/2010|<i>C07D213/34</i> <b>(2006-01)</b>; <i>A01N43/40</i> <b>(2006-01)</b>; <i>A01P7/04</i> <b>(2006-01)</b>; <i>C07D213/61</i> <b>(2006-01)</b>; <i>C07D277/26</i> <b>(2006-01)</b>; <i>C07D405/04</i> <b>(2006-01)</b>|SULFOXIMINAS DE (HETEROARIL)CICLOALQUILO N-SUSTITUIDAS INSECTICIDAS.|Sulfoximinas de TV-(heteroxil)cicloalquilo sustituido de ya sea la fórmula (I) o (II) son efectivos para controlar insectos.|MICHAEL R. LOSO; BENJAMIN M. NUGENT; JIM X. HUANG; 11439 Sutton Place Drive, 46032, Carmel, Indiana, E.U.A.|DOW AGROSCIENCES LLC.*; 9330 Zionsville Road, 46268-1054, Indianapolis, Indiana, E.U.A.|
279246|Patente|PA/a/2004/011279|12/11/2004|22/09/2010|<i>A61M11/00</i> <b>(2006-01)</b>|METODO Y APARATO PARA VAPORIZAR UN COMPUESTO.|La presente invención se refiere a un dispositivo para calentamiento rápido de una composición de recubierta que comprende: un substrato metálico que tiene una superficie interior que rodea una superficie; un elemento combustible, contenido con una celda de combustible sellada para proporcionar calor durante la ignición un encendedor expuesto al elemento combustible para la ignición del elemento combustible: y una composición que comprende al menos una fármaco recubierto en la superficie del sustrato metálico.|JOSHUA D. RABINOWITZ; ALEJANDRO C. ZAFFARONI; RON L. HALE; SOONHO SONG; REYNALDO J. QUINTANA; 17085 Skyline Blvd., 94062, Woodside, California, E.U.A.|ALEXZA PHARMACEUTICALS, INC.; 1001 E. Meadow Circle, 94303, Palo Alto, California, E.U.A.|
279247|Patente|PA/a/2000/002376|08/03/2000|14/09/2010|<i>A61K49/04</i> <b>(2006-01)</b>; <i>A61K51/08</i> <b>(2006-01)</b>; <i>A61K51/10</i> <b>(2006-01)</b>; <i>A61K51/12</i> <b>(2006-01)</b>|AGENTES FORMADORES DE IMAGENES PARA DETECCION OPORTUNA Y MONITOREO DE PLACA CARDIOVASCULAR.|La presente invención se refiere a agentes de formadores de imágenes que comprenden una marca en asociación con una molécula de dirección específica de placa. También se proporcionan métodos para utilizar los agentes de formadores de imágenes con el fin de diagnosticar o monitorear la formación y crecimiento de placa y estuches que contiene los agentes cardiovasculares o componentes adecuados para la producción de los agentes formadores de imágenes.|ELMALEH, DAVID, R.; FISCHMAN, ALAN, J.; BABICH, JOHN, W.; 38 Hartman Road, 02159., Newton, Massachusetts, E.U.A.|THE GENERAL HOSPITAL CORPORATION; 55 Fruit Street, 02114., Boston, Massachusetts, E.U.A.|
279248|Patente|MX/a/2007/008788|19/07/2007|22/09/2010|<i>C07C49/607</i> <b>(2006-01)</b>; <i>C07C35/205</i> <b>(2006-01)</b>; <i>C07C43/188</i> <b>(2006-01)</b>; <i>C11B9/00</i> <b>(2006-01)</b>|NUEVOS DERIVADOS DE TRIMETILCICLODODECATRIENO, SU USO Y PRODUCTOS PERFUMADOS QUE LOS CONTIENEN.|Compuesto de la fórmula general (I), a continuación: en la cual: A) a) R4, R5, R7 representan cada uno un átomo de hidrógeno y R3, R6 y R8 representan cada uno un radical metilo, o b) R4, R6, R7 representan cada uno un átomo de hidrógeno y R3, R5 y R8 representan cada uno un radical metilo, o c) R3, R6, R7 representan cada uno un átomo de hidrógeno y R4, R5, R8 representan cada uno un radical metilo, y los enlaces punteados están presentes y representan dobles enlaces cis- o trans- y R1 representa un átomo de hidrógeno y R2 representa un grupo -OH, -OCH3 o -OC2H5, o los enlaces punteados están ausentes y R1 representa un átomo de hidrógeno y R2 representa un grupo -OCH3 o -OC2H5, o B) R1, R4, R6 representan cada uno un átomo de hidrógeno y R2, R3, R5 representan cada uno un radical metilo, y los enlaces punteados están presentes y representan dobles enlaces cis- o trans- y R7 representa un átomo de hidrógeno y R8 representa un grupo -OH, OCH3 o -OC2H5, o los enlaces punteados están ausentes y R7 representa un átomo de hidrógeno y R8 representa un grupo -OCH3 o -OC2H5, dicho compuesto siendo un derivado alcohólico o éter. Uso de al menos un compuesto de la fórmula (I) como agente odorante.|JEAN MANE; JEAN-JACQUES CHANOT; MARTIN SCHROEDER; Domaine Saint Mathieu, 290 route de Saint Mathieu, 06130, Grasse, FRANCIA|V. MANE FILS; 620, route de Grasse, 06620, Bar Sur Loup, FRANCIA|
279249|Patente|PA/a/2004/005638|10/06/2004|22/09/2010|<i>A23K1/00</i> <b>(2006-01)</b>; <i>A23K1/14</i> <b>(2006-01)</b>; <i>A23K1/16</i> <b>(2006-01)</b>; <i>A23N17/00</i> <b>(2006-01)</b>|CO-LOCALIZACIÓN SINERGÍSTICA DE PLANTAS DE PROCESO.|La presente invención se refiere a los cultivos de leguminosas forrajeras, desarrollados como cultivo de barbecho mejoradores del suelo para la caña de azúcar, se procesan en trituradoras de alimentos co-localizadas con trituradoras de caña de azúcar existentes a fin de producir productos alimenticios animales, tales como heno, con un valor económico positivo. El proceso utiliza algo del sub-producto de fibra en exceso de la trituradora de azúcar (bagazo) como la fuente de energía pa ra la deshidratación del forraje.|PETER JOHN JAMES; 507/45 Newstead Terrace, 4006, Newstead, Queensland, AUSTRALIA|AGROTEKNIK PTY LTD; 507/45 Newstead Terrace, 4006, Newstead, Queensland, AUSTRALIA|
279250|Patente|MX/a/2007/012095|28/09/2007|22/09/2010|<i>A61L9/03</i> <b>(2006-01)</b>; <i>A61L9/12</i> <b>(2006-01)</b>; <i>G01F23/26</i> <b>(2006-01)</b>; <i>G01F23/292</i> <b>(2006-01)</b>|SISTEMA PARA DETECTAR UN RECIPIENTE O EL CONTENIDO DEL RECIPIENTE.|Un sistema para detectar un recipiente (58) o los contenidos del recipiente. El sistema incluye un difusor (52) para retener el recipiente, cuando el recipiente está configurado para contener en él un material activo, y puede incluir una mecha (60) que se extiende desde él. El sistema incluye adicionalmente un sensor, situado para detectar, por ejemplo, el recipiente retenido en el difusor y/o los contenidos del recipiente retenido en el difusor.|JOHN A. HEATHCOCK; JEFFREY L. HARWIG; DENNIS W. GRUBER; IMRE J. DANCS; ERIC B. GACH; 12055 West Crawford Court, 53228, Greenfield, Wisconsin, E.U.A.|S.C. JOHNSON & SON, INC.; 1525 Howe Street, 53403, Racine, Wisconsin, E.U.A.|
279251|Patente|MX/a/2008/003586|23/11/2004|22/09/2010|<i>B05B1/08</i> <b>(2006-01)</b>|DISPOSITIVO DE ATOMIZACION DE LIQUIDO DE DERRAME BAJO.|La presente invención se refiere a un soporte para un accionador piezoeléctrico y una placa de atomización acoplada al mismo para ser vibrada, por consiguiente, dicho soporte comprende: un alojamiento que tiene una cavidad interna; un accionador piezoeléctrico y una placa de atomización acoplada a dicho accionador para ser vibrada, por consiguiente una vez hecha la energización de dicho accionador, dicho accionador y dicha placa de atomización estando ubicados en dicha cavidad; un elemento elástico arreglado dentro de dicha cavidad para presionar contra dicho accionador y para mantener dicho accionador en dicho alojamiento para movimiento contra un sesgo elástico; dicho miembro de alojamiento tiene aberturas a partir de dicha cavidad, las cuales están en alineación con dicha placa de atomización para el pasaje de líquido desde un suministro externo a dicha placa y para el pasaje de gotas de líquido desde dicha placa a la atmósfera.|EDWARD J. MARTENS, III; THOMAS A. HELF; DAVID A. TOMKINS; THOMAS JAWORSKI; DAVID J. SCHRAM; STEPHEN M. DOERR; JOHN A. BOTICKI; JAMES L. BOURNOVILLE; PAUL. J. LARSON; 5834 Sunset Blvd., 53406, Racine, Wisconsin, E.U.A.|S.C. JOHNSON & SON, INC.; 1525 Howe Street, 53403, Racine, Wisconsin, E.U.A.|
279252|Patente|MX/a/2008/000472|09/01/2008|22/09/2010|<i>H04L9/30</i> <b>(2006-01)</b>|MANEJO DE ACCESO ESPECÍFICO DEL SITIO.|Un sistema para asegurar la administración de acceso de un sitio determinado proporcionando la evaluación y global de personas, ganada, u objetos a las cuales se les da acceso al sitio. El sistema incluye una base de datos de información con respecto al sitio y accesorios potenciales, un aparato de comunicación y exploración para recolectar, recuperar y facilitar la comunicación entre el sitio, así como una consola de administración. Este sistema es lo suficientemente flexible para mantener la información de ese momento con respecto a las personas, ganada u objetos que solicitan acceso al sitio y, se comunican los resultados al usuario del aparato en tiempo real. El sistema está habilitado en forma adicional a través de la Internet y la Web Mundial.|PETER D. KOCHEVAR; RANDALL L. RAY; 7601 Eads Avenue #5, 92037, La Jolla, California, E.U.A.|PETER D. KOCHEVAR; RANDALL L. RAY; 7601 Eads Avenue #5, 92037, La Jolla, California, E.U.A.|
279253|Patente|MX/a/2007/010751|04/02/2004|22/09/2010|<i>B62D33/033</i> <b>(2006-01)</b>; <i>B60P1/04</i> <b>(2006-01)</b>; <i>B60P1/16</i> <b>(2006-01)</b>; <i>B62D33/02</i> <b>(2006-01)</b>; <i>B62D51/00</i> <b>(2006-01)</b>; <i>B62D51/02</i> <b>(2006-01)</b>; <i>B62D51/04</i> <b>(2006-01)</b>|CARRETILLA DE MORTERO CON ENSAMBLE DE LECHO DE POSTE.|La presente invención se refiere a un ensamble para convertir selectivamente un chasís de ruedas que tiene un motor y controles para impulsar y dirigir el chasís, entre una configuración de carretilla de mortero y una configuración de portador de carga de lecho de poste, incluyendo este ensamble, cuando está en la configuración de carretilla de mortero, una tolva pivotal montada sobre el chasis, y un cilindro de energía conectado entre el chasís y la tolva para pivotear la tolva entre una posición de retención de mortero generalmente horizontal y una posición de volteo de mortero inclinada, siendo la tolva removiblemente soportada por el chasís y el cilindro de energía, para hacer posible la remoción de la tolva y el ensamble de un portador de carga de lecho de poste sobre el chasís y el cilindro de energía, incluyendo el portador de carga de lecho de poste un lecho de carga que se extiende longitudinalmente, soportado pivotalmente desde el chasís y el cilindro de energía, incluyendo el lecho de carga una pared de extremo rígida que se extiende hacia arriba con un extremo trasero del lecho de carga, un par de paredes laterales conectándose de una manera rígida y separable al lecho de carga y a la pared de extremo trasera, y una compuerta soportada en un extremo delantero del lecho de carga y las paredes laterales, siendo las paredes laterales soportadas selectivamente en una relación vertical con el lecho de carga, y en una relación horizontal que se extiende lateralmente al mismo para proporcionar superficies de soporte horizontales lateralmente extendidas sobre el lecho de carga.|FRANCIS W. WENZEL; STEPHEN C. VANDEWINCKEL; 4161 Frost Hollow Road, 14487, Livonia, New York, E.U.A.|STONE CONSTRUCTION EQUIPMENT, INC.; 32 East Main Street, 14487, Honeoye, New York, E.U.A.|
