Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2014
321187|Patente|MX/a/2011/012576|25/11/2011|19/06/2014|<i>A23J1/00</i> <b>(2006-01)</b>; <i>C07K16/06</i> <b>(2006-01)</b>|METODO PARA PRODUCIR UNA PREPARACION ALTAMENTE CONCENTRADA DE INMUNOGLOBULINA DE USO SUBCUTANEO.|La presente invención se refiere a étodo novedoso y mejorado para preparar una composición altamente concentrada de inmunoglobulina a partir de plasma combinado para una inyección subcutánea. Composición de uso subcutáneo que comprende 20% o más de inmunoglobulina.|WOLFGANG TESCHNER [DE]; HANS-PETER SCHWARZ [AT]; HARALD ARNO BUTTERWECK [AT]; AZRA PLJEVLJAKOVIC [AT]; THERESA FRIEDERIKE BAUER [AT]; BERNHARD KOELBL [AT]; NEBOJSA NIKOLIC [AT]; GERHARD POELSLER [AT]; JOHANNA KINDERMANN [AT]; Wien, A-1030, AT|BAXTER INTERNATIONAL INC.* [US]; BAXTER HEALTHCARE S.A. [CH]; Deerfield, Illinois, 60015, US|
321188|Patente|MX/a/2011/013559|14/12/2011|19/06/2014|<i>F16L37/244</i> <b>(2006-01)</b>|ELEMENTO TUBULAR DE BAJANTE, BAJANTE ENSAMBLADO A PARTIR DE ESTOS ELEMENTOS, ACOPLAMIENTO ENTRE DOS ELEMENTOS TUBULARES Y METODO DE ENSAMBLE DEL BAJANTE.|La invención se refiere a un elemento tubular de un bajante utilizado con el propósito de depositar materiales por debajo del agua a partir de una embarcación de bajante. El elemento de bajante comprende una parte de acoplamiento macho y una parte de acoplamiento hembra para el acoplamiento con otro elemento de la misma forma. Las partes de acoplamiento son proporcionadas, de manera respectiva, en una periferia exterior y una periferia interior de las mismas con una pestaña anular que es dividida en la dirección periférica en segmentos que dejan despejados los rebajos entre los mismos. Para los propósitos de acoplamiento los segmentos de una parte de acoplamiento macho son colocados a través de los rebajos de una parte de acoplamiento hembra y son deslizados por rotación por debajo de los segmentos de la parte de acoplamiento hembra. La invención se refiere del mismo modo a un bajante y un método de ensamble del mismo. El bajante es particularmente adecuado para la deposición de material a una gran profundidad de agua.|JAN GABRIËL [BE]; Mollem, B-1730, BE|TIDEWAY B.V. [NL]; ZG Breda, NL-4817, NL|
321189|Patente|MX/a/2012/014638|13/12/2012|19/06/2014|<i>C07D215/38</i> <b>(2006-01)</b>; <i>A61K31/4745</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D471/04</i> <b>(2006-01)</b>|PIRAZOLOQUINOLINAS.|La invención se refiere a compuestos de las fórmulas (I), (II), y (III), en donde R1, R2, R3, R4, R5, RS, R9, R10, y X tienen los significados indicados en las reivindicaciones, y/o a las sales, tautómeros, y estereoisómeros fisiológicamente aceptables de los compuestos, incluyendo mezclas de los mismos en todas las relaciones. Los compuestos de la fórmula (I) pueden usarse para inhibir proteínas cinasas de serina/treonina y para sensibilizar células de cáncer con respecto a agentes anticáncer y/o radiación ionizante. El propósito de la invención también es el uso de compuestos de la fórmula (I) en la profilaxis, terapia, o control del progreso de cáncer, tumores, metástasis, o trastornos de angiogénesis en combinación con radioterapia y/o un agente anticáncer. La invención se refiere además a un método para producir los compuestos de la fórmula (I) al hacer reaccionar compuestos de la fórmula (II) o (III) y si es necesario convertir una base o ácido de los compuestos de la fórmula (1) en una de las sales de los compuestos.|WERNER MEDERSKI [DE]; FRANK ZENKE [DE]; THOMAS FUCHSS [DE]; Darmstadt, 64293, DE|MERCK PATENT GESELLSCHAFT MIT BESCHRANKTER HAFTUNG.* [DE]; Darmstadt, D-64293, DE|
321190|Patente|MX/a/2011/005824|02/06/2011|19/06/2014|<i>A23B7/02</i> <b>(2006-01)</b>; <i>F25B19/00</i> <b>(2006-01)</b>; <i>A23L3/36</i> <b>(2006-01)</b>; <i>B65D81/20</i> <b>(2006-01)</b>|ENFRIAMIENTO AL VACIO DE PRODUCTO.|Se describe un método, así como un aparato para el enfriamiento al vacío de productos alimenticios mediante la remoción de humedad, cuyo método comprende cargar el producto alimenticio que va a enfriarse dentro de una cámara de vacío, descender la presión dentro de la cámara de vacío hasta un nivel de presión predeterminado y mantener la cámara de vacío a este nivel de presión predeterminado removiendo aire a través de un sistema de bombas de vacío durante un tiempo suficiente para permitir que se lleve a cabo la transferencia de calor fuera del producto alimenticio, y condensando vapor de agua dentro de la cámara de vacío a través de un sistema de refrigeración. El método y el aparato son únicos porque la etapa de descender la presión dentro de la cámara de vacío hasta el nivel de presión predeterminado se lleva a cabo usando una bomba de vacío de etapa simple y la etapa de mantener la cámara de vacío a este nivel de presión predeterminado se lleva a cabo usando una bomba de vacío de dos etapas. Se obtiene un ahorro de energía significativo, el cual es ocasionado principalmente por la división de las etapas de descenso de presión y manteniendo las etapas en por lo menos dos fases distintas en las cuales se utilizan bombas de vacío específicamente dimensionadas para alcanzar más eficientemente el vacío requerido durante el proceso de enfriamiento. Por lo tanto, la bomba de vacío de etapa simple utilizada para la etapa de descenso de la presión no tiene ninguna etapa de alta presión que está inactiva durante esta etapa, lo que significa que hay un ahorro de energía neto o alternativamente un incremento en el desempeño. Adicionalmente, la bomba de vacío de dos etapas que mantiene la presión en la cámara de vacío durante el tiempo requerido puede ser muy pequeña teniendo un desplazamiento muy bajo y por lo tanto bajo consumo de energía. Además, al dividir las etapas de descenso y mantenimiento de la presión en dos fases distintas permite operar simultáneamente más cámaras de vacío en cualquier combinación, es decir, en donde algunas cámaras de vacío están en la etapa de descenso de presión otras pueden estar en la etapa de mantenimiento de la presión.|LOUIS S. SCHWARTZ [US]; Northampton, Pennsylvania, 18067, US|FLSMIDTH A/S [DK]; Valby, 2500, DK|
321191|Patente|MX/a/2013/010727|05/10/2012|19/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO Y APARATO PARA CODIFICAR Y DECODIFICAR IMAGENES Y METODO Y APARATO PARA DECODIFICAR IMAGENES USANDO ORDEN DE BARRIDO DE COEFICIENTE ADAPTIVO.|La presente invención se refiere a un método y aparato para codificar una imagen y un método y aparato para decodificar una imagen usando un orden de barrido de coeficiente adaptativo. El método para codificar la imagen incluye: proyectar coeficientes de un bloque actual a un eje de referencia, de entre un eje horizontal y un eje vertical, a lo largo de una primera línea recta perpendicular a una segunda línea recta perpendicular con un ángulo predeterminado c del eje de referencia; barrer los coeficientes del bloque actual en un orden de arreglo de los coeficientes proyectados, proyectados al eje de referencia; y codificar por entropía la información acerca del ángulo predeterminado a y los coeficientes barridos.|TAMMY LEE [US]; WOO-JIN HAN [KR]; VADIM SEREGIN [RU]; JIANLE CHEN [CN]; Seocho-gu, Seoul, 137-070, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321192|Patente|MX/a/2013/000517|14/01/2013|19/06/2014|<i>C04B7/52</i> <b>(2006-01)</b>; <i>C04B103/52</i> (2006-01)|METODO PARA PRODUCIR POLVO HIDRAULICO.|La presente invención proporciona la producción del polvo hidráulico que contiene C3A en una cantidad de 0.5 a 9.5% en peso a través de un paso de molienda de un compuesto hidráulico en la presencia de la alcanolamina que tiene un punto de congelación no mayor de 0°C.|MASAAKI SHIMODA [JP]; KEIICHIRO SAGAWA [JP]; KOJI NAGASAWA [JP]; Wakayama-shi, Wakayama, JP|KAO CORPORATION [JP]; Chuo-ku, Tokyo, JP|
321193|Patente|MX/a/2012/000891|19/01/2012|19/06/2014|<i>A43B9/06</i> <b>(2006-01)</b>; <i>A43B13/39</i> <b>(2006-01)</b>; <i>A43B15/00</i> <b>(2006-01)</b>; <i>A43D8/34</i> <b>(2006-01)</b>|PROCESO OPERATIVO PARA LA PRODUCCION DE UNA PLANTILLA PARA CALZADO Y LA PLANTILLA ASI OBTENIDA.|La presente invención se refiere a la técnica de confección a máquina "GOOD YEAR", se ha de decir que las puntadas que fijan el ribete al exterior de las orejas inferiores de la pala también sirven para fijar la pala por debajo de dicha plantilla, que se dispone intencionadamente para proporcionar un área de agarre efectiva para las puntadas de dicha costura. De acuerdo con la técnica antigua y más tradicional, fijado por debajo del borde de la plantilla hay una banda flexible, normalmente de cartón, que tiene una sección transversal en "T", cuyo brazo superior se pega a la parte inferior de la plantilla, mientras que su brazo vertical constituye esa área de agarre para las puntadas del guarnecido anteriormente mencionados desde el exterior hacia el interior a través del borde interior del ribete, las orejas inferiores de la pala y el brazo vertical de dicha banda ocasiona sustancialmente la fijación simultánea del ribete a la pala y a la plantilla.|GISMONDI, ANDREA [IT]; Corridonia, I-62014, IT|NOVARESE S.R.L.* [IT]; Corridonia, I-62014, IT|
321194|Patente|MX/a/2011/012614|25/11/2011|19/06/2014|<i>C07H17/08</i> <b>(2006-01)</b>; <i>A61K31/7048</i> <b>(2006-01)</b>; <i>A61P31/04</i> <b>(2006-01)</b>|COMPUESTOS DE QUETOLIDA QUE TIENEN ACTIVIDAD ANTIMICROBIANA.|La invención se refiere a compuestos de quetolida de la fórmula I y a sus sales aceptables para uso farmacéutico, que tienen actividad antimicrobiana. La invención provee también composiciones farmacéuticas que contienen los compuestos de la invención, y métodos para tratar o prevenir infecciones microbianas con el compuesto de la invención.|BHARAT KALIDAS TRIVEDI [US]; MAHESH VITHALBHAI PATEL [IN]; Aurangabad, Maharashtra, 431 210, IN|WOCKHARDT LIMITED [IN]; Aurangabad, Maharashtra, 431 210, IN|
321195|Patente|MX/a/2011/007284|06/07/2011|19/06/2014|<i>G01V1/38</i> <b>(2006-01)</b>; <i>G01V1/16</i> <b>(2006-01)</b>; <i>G01V1/20</i> <b>(2006-01)</b>; <i>G01V1/28</i> <b>(2006-01)</b>|SISTEMA Y TECNICA PARA EL PROCESAMIENTO LOCAL EN EL MAR DE LOS DATOS DEL MOVIMIENTO DE PARTICULAS.|Un sistema incluye un capturador sísmico, el cual incluye sensores del movimiento de partículas y procesadores. Cada procesador está asociado con uno de los sensores del movimiento de partículas diferentes y está adaptado para procesar datos adquiridos por el sensor del movimiento de partículas asociado para compensar los datos por una característica del sensor.|NICOLAS GOUJON [FR]; HANS PAULSON [NO]; ASHOK BELANI [US]; AHMET KEMAL OZDEMIR [TR]; VIDAR HUSOM [NO]; Los Altos Hills, California, 94022, US|GECO TECHNOLOGY B.V.* [NL]; BJ S Gravenhage, NL-2586, NL|
321196|Patente|MX/a/2010/000457|11/01/2010|18/06/2014|<i>A61K31/519</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>|COMPOSICIONES FARMACEUTICAS Y PROCEDIMIENTOS DE TRATAMIENTO DE TRASTORNOS DE OJO SECO.|La presente invención se refiere a los inhibidores de Janus kinasa-3 ("Jak3") son útiles para tratar trastornos de .ojo seco y otros trastornos que requieren el humedecimiento del ojo; los inhibidores de Jak3 útiles para tratar trastornos del ojo incluyen el compuesto 3-{(3R,4R)-4-metil-3-[metil-(7H-pirrolo[2,3-d]pirimidin-4-il)-amino]-piperidin-1-il)-3-oxo-propionitrilo.|BEALS, CHANNING, RODNEY [US]; GUKASYAN, HOVHANNES, JOHN [US]; MA, JINGWEN [US]; WOLDEMUSSIE, ELIZABETH [US]; Westfield, New Jersey, 07090, US|PFIZER INC. [US]; New York, New York, 10017, US|
321197|Patente|MX/a/2011/006022|07/06/2011|18/06/2014|<i>A61F2/08</i> <b>(2006-01)</b>; <i>C07D473/00</i> <b>(2006-01)</b>|UNA SAL TRIS DE 8-CLORO-3-PENTIL-3,7-DIHIDRO-1H-PURINA-2,6-DIONA DE FORMULA (A), SUS FORMULACIONES FARMACEUTICAS Y USOS DE LA MISMA, Y EL PROCEDIMIENTO PARA PREPARAR LA MISMA.|La presente invención se refiere a una sal de tris de 8-cloro-3-pentil-3,7-dihidro-1H-purina-2,6-diona de Fórmula (A): (Ver fórmula (A)) los procedimientos de fabricación correspondientes, las formulaciones farmacéuticas que las contienen y los usos de los compuestos antes mencionados en terapia, particularmente en el tratamiento de enfermedades en donde la sub-activación del receptor HM74A contribuye a la enfermedad o donde puede ser benéfica la activación del receptor.|ESKEN, HOLLY [US]; NORTON, BETH ADAMS [US]; Durham, North Caroline, 27709, US|GLAXOSMITHKLINE LLC.* [US]; Philadelphia, Pennsylvania, 19102, US|
321198|Patente|MX/a/2011/006764|22/06/2011|18/06/2014|<i>C07D311/06</i> <b>(2006-01)</b>; <i>C07D417/04</i> <b>(2006-01)</b>; <i>C07D453/04</i> <b>(2006-01)</b>|PROCEDIMIENTO Y COMPUESTOS INTERMEDIOS PARA PREPARAR UN INHIBIDOR DE PROTEASA MACROCICLICO DEL VHC.|La presente invención se refiere a la sal de cinconidina (ver fórmula (XXa)) útil en la preparación de compuestos intermedios para preparar un inhibidor del VHC macrocíclico, así como también se refiere a procedimientos que involucran esta sal.|HORVATH, ANDRAS [HU]; DEPRÉ, DOMINIQUE PAUL MICHEL [BE]; ORMEROD, DOMINIC JOHN [GB]; CERPENTIER, VÉRONIQUE [BE]; Turnhout, B-2300, BE|ORTHO-MCNEIL-JANSSEN PHARMACEUTICALS, INC.* [US]; Titusville, New Jersey, 08560, US|
321199|Patente|MX/a/2012/003493|23/03/2012|19/06/2014|<i>G06F17/18</i> <b>(2006-01)</b>; <i>G06F17/40</i> <b>(2006-01)</b>; <i>G21C17/00</i> <b>(2006-01)</b>|UN METODO Y SISTEMA PARA ADMINISTRACION Y CONTROL DE RADIACION EN LINEA DE FUENTES DE RADIACION NO IONIZANTES.|Un sistema computarizado para vigilar continuamente la radiación que viene de una o más fuentes de radiación en un sitio, que comprende: (a) una unidad de procesamiento, para comparar los datos relaciona con la radiación con permiso operacional de regulación de las fuentes de radiación, en donde la unidad de procesamiento recibe archivos de datos de las fuentes de radiación y extraer de los mismos los datos relacionados con la radiación; (b) un servidor de permiso para proporcionar los permisos operacionales de regulación para la unidad de pro cesamiento, en donde el servidor de permiso se conecta con la unidad de procesamiento; (c) un generador de anomalías para recibir los datos irradiados comparados de la unidad de procesamiento, y generar un archivo de datos de anomalía; en donde el archivo de anomalía se utiliza para manejar y controlar las fuentes de radiación, y detectar la anomalía de radiación en el sitio.|DAVID SHAUL [IL]; Kfar Saba, 44539, IL|WAVE GUARD TECHNOLOGIES LTD.* [IL]; Kfar Saba, 44641, IL|
321200|Patente|MX/a/2011/003841|08/04/2011|19/06/2014|<i>C08K5/58</i> <b>(2006-01)</b>; <i>B29C47/00</i> <b>(2006-01)</b>; <i>C08J3/20</i> <b>(2006-01)</b>; <i>C08K5/57</i> <b>(2006-01)</b>; <i>C08L27/06</i> <b>(2006-01)</b>|METODO PARA REDUCIR SUPERFICIE IRREGULAR.|Un método para reducir superficie irregular en un proceso de extrusión, que incluye las etapas de preparar una composición de extrusión al combinar una composición de polímero con una formulación reductora de vibración, y al extruir la composición de extrusión para proporcionar un material extruido sustancialmente continuo. La formulación reductora de vibración comprende un mercapturo de alquilestaño y dilaurato de dibutilestaño. El material extruido resultante exhibe vibración reducida, que se clasifica de acuerdo con la Escala de Reed como menor que o igual a 2.|SCOTT CHAMBERS [US]; PERRY REED [US]; TARA PATTERSON [CA]; Goshen, Connecticut, 06756, US|GEORGIA GULF CORPORATION. [US]; Atlanta, Georgia, 30346, US|
321201|Patente|MX/a/2009/000938|23/01/2009|19/06/2014|<i>F16L11/11</i> <b>(2006-01)</b>|TUBERIA CORRUGADA CON CAPA EXTERIOR.|Se proporciona una tubería que tiene una perforación que se extiende axialmente definida por una pared interior lisa fusionada a una pared exterior corrugada. La pared exterior corrugada tiene bordes axialmente adyacentes, anulares, que se extienden hacia afuera separados por huecos. La tubería incluye además una capa exterior fusionada a la pared exterior, la capa exterior que tiene porciones cóncavas y porciones convexas adyacentes, las porciones cóncavas se alinean con huecos de corrugación de la pared exterior de manera que cada porción cóncava de la capa exterior se extiende entre al menos dos bordes de corrugación. También se proporciona un método para mejorar la resistencia a la deformación de una tubería corrugada que tiene una pared interior lisa fusionada a una pared exterior definida por bordes y huecos anulares.|JAMES B. GODDARD [US]; JOHN MARTIN KURDZIEL [US]; Powell, Ohio, 43026, US|ADVANCED DRAINAGE SYSTEMS, INC. [US]; Hilliard, Ohio, 43026, US|
